1, 1, 13
0, 10, 9
0, 10, 5
0, 10, 9
1, 3, 17
1, 1, 13
0, 10, 16
1, 1, 13
0, 10, 6
1, 3, 17
1, 1, 13
1, 7, 34
0, 10, 6
1, 1, 13
0, 10, 15
0, 10, 9
0, 10, 4
0, 10, 7
0, 10, 9
0, 10, 9
0, 10, 1
1, 1, 13
0, 10, 12
0, 10, 5
0, 10, 15
0, 10, 13
1, 0, 10
0, 10, 15
0, 10, 18
0, 10, 4
0, 10, 19
1, 0, 10
0, 10, 7
0, 10, 4
0, 10, 9
1, 3, 19
0, 10, 5
1, 6, 30
1, 0, 10
1, 1, 13
1, 0, 10
0, 10, 9
0, 10, 3
0, 10, 10
0, 10, 13
1, 1, 13
1, 0, 10
1, 1, 13
1, 1, 13
0, 10, 9
1, 2, 23
1, 0, 10
0, 10, 9
0, 10, 3
0, 10, 9
1, 1, 13
0, 10, 9
0, 10, 3
0, 10, 15
0, 10, 13
0, 10, 6
0, 10, 3
0, 10, 1
0, 10, 11
0, 10, 3
0, 10, 9
1, 1, 13
0, 10, 10
0, 10, 9
1, 2, 17
0, 10, 11
0, 10, 1
1, 4, 19
1, 1, 15
1, 0, 10
0, 10, 9
0, 10, 11
1, 3, 17
0, 10, 10
0, 10, 15
0, 10, 11
0, 10, 1
1, 0, 10
0, 10, 9
0, 10, 9
0, 10, 5
0, 10, 10
0, 10, 5
0, 10, 12
1, 2, 15
1, 4, 19
0, 10, 5
1, 4, 19
0, 10, 1
0, 10, 9
0, 10, 11
1, 2, 17
0, 10, 9
0, 10, 10
1, 3, 21
0, 10, 12
0, 10, 9
0, 10, 4
0, 10, 12
0, 10, 9
1, 3, 23
0, 10, 3
0, 10, 9
0, 10, 5
1, 4, 21
0, 10, 15
0, 10, 5
1, 1, 13
0, 10, 5
1, 0, 10
0, 10, 10
1, 1, 13
1, 2, 15
0, 10, 9
1, 3, 19
0, 10, 9
0, 10, 9
0, 10, 5
1, 2, 17
1, 0, 10
0, 10, 3
0, 10, 9
1, 0, 10
0, 10, 6
1, 1, 13
0, 10, 9
1, 6, 30
0, 10, 12
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 5
0, 10, 12
1, 3, 17
1, 1, 13
0, 10, 17
0, 10, 7
0, 10, 9
1, 0, 10
0, 10, 4
1, 3, 17
0, 10, 9
0, 10, 10
1, 7, 27
1, 0, 10
0, 10, 9
1, 1, 13
0, 10, 9
1, 4, 19
1, 3, 17
0, 10, 9
0, 10, 9
1, 1, 13
0, 10, 1
0, 10, 9
1, 3, 19
1, 5, 21
1, 4, 19
0, 10, 1
1, 0, 10
1, 0, 10
0, 10, 9
0, 10, 9
0, 10, 3
1, 1, 13
0, 10, 5
0, 10, 26
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 10
0, 10, 10
0, 10, 15
0, 10, 9
0, 10, 10
0, 10, 9
0, 10, 1
0, 10, 3
1, 2, 19
0, 10, 1
0, 10, 4
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 3
1, 1, 13
0, 10, 9
1, 0, 10
1, 3, 19
0, 10, 7
0, 10, 12
0, 10, 3
0, 10, 9
0, 10, 5
0, 10, 9
0, 10, 6
0, 10, 17
1, 3, 17
0, 10, 20
0, 10, 9
0, 10, 10
1, 1, 13
0, 10, 17
0, 10, 7
0, 10, 6
1, 3, 19
0, 10, 10
0, 10, 3
0, 10, 15
0, 10, 4
0, 10, 19
0, 10, 7
0, 10, 6
0, 10, 9
1, 0, 10
0, 10, 9
0, 10, 5
0, 10, 9
0, 10, 10
0, 10, 10
1, 4, 19
0, 10, 17
0, 10, 7
1, 0, 10
0, 10, 5
1, 1, 13
1, 0, 10
0, 10, 9
0, 10, 1
1, 0, 10
0, 10, 3
1, 3, 17
0, 10, 9
0, 10, 9
1, 1, 13
1, 0, 10
1, 1, 13
0, 10, 3
0, 10, 3
0, 10, 12
0, 10, 4
1, 1, 15
0, 10, 9
1, 3, 17
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 9
1, 1, 13
0, 10, 1
0, 10, 15
0, 10, 6
1, 5, 23
1, 0, 10
1, 1, 13
1, 1, 13
0, 10, 9
1, 2, 17
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 1
0, 10, 21
1, 1, 13
0, 10, 3
1, 3, 19
0, 10, 23
1, 1, 13
0, 10, 9
0, 10, 7
0, 10, 5
1, 2, 15
1, 1, 13
0, 10, 5
0, 10, 15
0, 10, 9
1, 1, 13
0, 10, 10
0, 10, 13
0, 10, 4
1, 5, 27
1, 0, 10
0, 10, 9
0, 10, 12
0, 10, 3
0, 10, 9
1, 0, 10
0, 10, 9
0, 10, 9
1, 1, 13
0, 10, 5
1, 3, 17
0, 10, 6
1, 0, 10
0, 10, 9
1, 5, 23
1, 0, 10
1, 1, 13
0, 10, 3
0, 10, 12
0, 10, 5
1, 2, 15
0, 10, 12
0, 10, 9
0, 10, 12
0, 10, 9
0, 10, 9
1, 1, 13
1, 0, 10
0, 10, 9
1, 1, 13
0, 10, 13
1, 0, 10
0, 10, 3
1, 3, 19
1, 3, 21
1, 5, 21
0, 10, 10
0, 10, 5
1, 0, 10
1, 1, 15
0, 10, 7
0, 10, 9
0, 10, 9
1, 4, 21
1, 4, 19
0, 10, 11
1, 1, 13
1, 0, 10
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 7
0, 10, 5
0, 10, 19
1, 0, 10
0, 10, 12
1, 1, 13
1, 0, 10
0, 10, 3
0, 10, 12
1, 3, 17
0, 10, 3
0, 10, 3
0, 10, 9
0, 10, 9
1, 3, 19
1, 1, 13
1, 3, 19
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 9
1, 2, 17
0, 10, 9
0, 10, 7
0, 10, 5
0, 10, 9
0, 10, 12
0, 10, 9
0, 10, 13
0, 10, 12
1, 1, 13
0, 10, 12
0, 10, 9
0, 10, 5
0, 10, 7
0, 10, 9
0, 10, 9
0, 10, 12
1, 3, 19
0, 10, 15
1, 2, 13
0, 10, 9
1, 0, 10
1, 2, 17
1, 3, 17
0, 10, 9
0, 10, 13
0, 10, 9
0, 10, 1
1, 0, 10
1, 1, 13
1, 3, 19
0, 10, 9
0, 10, 13
1, 0, 10
0, 10, 10
0, 10, 10
0, 10, 22
1, 1, 13
0, 10, 9
0, 10, 10
1, 1, 13
1, 3, 17
0, 10, 5
0, 10, 3
1, 1, 13
0, 10, 13
0, 10, 11
1, 1, 13
1, 1, 13
1, 1, 15
1, 0, 10
0, 10, 4
0, 10, 12
1, 4, 19
0, 10, 5
0, 10, 9
0, 10, 11
1, 8, 32
0, 10, 15
0, 10, 7
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 9
0, 10, 9
1, 0, 10
0, 10, 16
0, 10, 9
1, 3, 19
1, 1, 13
0, 10, 9
0, 10, 5
0, 10, 12
0, 10, 20
1, 3, 17
0, 10, 12
0, 10, 9
0, 10, 5
1, 2, 19
1, 0, 10
0, 10, 9
0, 10, 10
1, 4, 23
0, 10, 6
0, 10, 9
0, 10, 9
0, 10, 17
1, 1, 13
1, 5, 23
0, 10, 4
1, 4, 21
0, 10, 11
1, 3, 19
0, 10, 15
0, 10, 5
0, 10, 10
0, 10, 9
0, 10, 5
1, 3, 17
0, 10, 17
1, 3, 17
0, 10, 9
1, 4, 19
0, 10, 7
0, 10, 7
0, 10, 4
1, 3, 17
0, 10, 9
1, 2, 17
1, 3, 17
0, 10, 3
0, 10, 5
0, 10, 10
1, 4, 21
1, 1, 13
0, 10, 5
0, 10, 4
0, 10, 10
1, 1, 13
0, 10, 3
0, 10, 3
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 9
1, 0, 10
0, 10, 6
0, 10, 5
1, 0, 10
1, 0, 10
0, 10, 10
0, 10, 15
0, 10, 3
0, 10, 15
0, 10, 5
1, 1, 13
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 9
1, 0, 10
0, 10, 10
0, 10, 9
1, 1, 13
0, 10, 17
0, 10, 11
1, 8, 32
0, 10, 9
1, 1, 13
0, 10, 11
0, 10, 3
1, 0, 10
0, 10, 9
0, 10, 20
0, 10, 3
0, 10, 4
1, 3, 19
0, 10, 12
0, 10, 9
1, 0, 10
1, 3, 17
1, 0, 10
1, 0, 10
0, 10, 9
1, 4, 21
1, 3, 19
0, 10, 15
0, 10, 5
1, 0, 10
0, 10, 3
1, 1, 13
0, 10, 9
1, 3, 17
0, 10, 9
1, 4, 19
0, 10, 9
1, 3, 17
1, 0, 10
0, 10, 9
1, 1, 13
1, 0, 10
0, 10, 5
1, 0, 10
0, 10, 11
0, 10, 20
1, 1, 13
1, 1, 13
0, 10, 15
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 12
1, 1, 13
1, 4, 19
0, 10, 6
0, 10, 9
0, 10, 9
1, 2, 21
1, 1, 13
0, 10, 9
1, 0, 10
1, 2, 17
1, 0, 10
0, 10, 9
0, 10, 6
1, 0, 10
1, 1, 13
0, 10, 9
0, 10, 4
1, 1, 13
0, 10, 22
1, 2, 17
1, 7, 32
1, 0, 10
0, 10, 6
1, 1, 13
0, 10, 10
0, 10, 6
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 9
0, 10, 9
1, 3, 17
0, 10, 9
0, 10, 10
0, 10, 11
1, 1, 13
1, 1, 15
0, 10, 11
0, 10, 3
0, 10, 9
1, 0, 10
0, 10, 11
0, 10, 9
1, 4, 19
0, 10, 9
0, 10, 3
1, 4, 21
0, 10, 5
0, 10, 7
0, 10, 23
0, 10, 9
0, 10, 5
0, 10, 10
0, 10, 6
0, 10, 5
0, 10, 3
0, 10, 10
0, 10, 4
1, 1, 13
1, 2, 15
1, 0, 10
0, 10, 9
1, 1, 13
1, 2, 17
1, 0, 10
1, 2, 17
0, 10, 9
0, 10, 25
1, 2, 17
0, 10, 1
0, 10, 3
1, 3, 17
1, 1, 15
1, 0, 10
1, 3, 19
0, 10, 9
0, 10, 11
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 12
0, 10, 10
1, 0, 10
1, 3, 23
0, 10, 12
0, 10, 9
0, 10, 3
1, 1, 13
0, 10, 9
1, 3, 17
0, 10, 10
0, 10, 5
1, 1, 13
1, 1, 15
0, 10, 13
1, 0, 10
0, 10, 9
0, 10, 9
1, 2, 17
1, 3, 17
0, 10, 9
0, 10, 11
1, 0, 10
0, 10, 17
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 5
0, 10, 9
1, 3, 17
0, 10, 3
0, 10, 3
0, 10, 9
0, 10, 10
0, 10, 21
1, 1, 13
0, 10, 10
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 9
1, 1, 13
1, 1, 13
0, 10, 9
1, 3, 19
1, 1, 13
0, 10, 10
0, 10, 6
0, 10, 9
1, 0, 10
0, 10, 3
0, 10, 9
0, 10, 4
1, 2, 17
0, 10, 5
1, 3, 17
0, 10, 4
1, 0, 10
0, 10, 9
0, 10, 10
0, 10, 4
0, 10, 9
0, 10, 5
0, 10, 3
0, 10, 3
1, 3, 17
0, 10, 10
1, 1, 13
0, 10, 12
1, 1, 13
1, 2, 17
0, 10, 9
1, 0, 10
0, 10, 11
0, 10, 13
0, 10, 9
0, 10, 12
0, 10, 9
0, 10, 9
1, 2, 21
1, 1, 13
0, 10, 4
0, 10, 3
0, 10, 5
0, 10, 10
1, 0, 10
1, 0, 10
0, 10, 9
1, 3, 17
1, 3, 19
1, 4, 19
0, 10, 9
1, 1, 13
0, 10, 11
0, 10, 6
1, 1, 13
0, 10, 9
0, 10, 10
0, 10, 10
1, 7, 27
0, 10, 9
1, 2, 15
0, 10, 9
1, 1, 15
0, 10, 10
0, 10, 12
0, 10, 9
1, 0, 10
0, 10, 3
1, 2, 21
0, 10, 9
1, 4, 19
0, 10, 10
0, 10, 1
0, 10, 5
0, 10, 10
1, 4, 19
0, 10, 4
0, 10, 3
1, 4, 21
1, 1, 13
0, 10, 1
1, 3, 17
1, 1, 13
1, 0, 10
1, 1, 13
0, 10, 11
1, 5, 23
0, 10, 12
0, 10, 9
0, 10, 10
1, 1, 13
1, 0, 10
0, 10, 12
0, 10, 9
1, 2, 17
1, 0, 10
0, 10, 9
1, 1, 13
0, 10, 5
0, 10, 11
1, 1, 13
1, 2, 17
0, 10, 6
1, 2, 17
0, 10, 3
1, 3, 19
0, 10, 4
0, 10, 9
0, 10, 7
0, 10, 3
1, 0, 10
1, 0, 10
1, 1, 13
0, 10, 9
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 5
0, 10, 17
0, 10, 7
0, 10, 7
0, 10, 13
1, 3, 17
0, 10, 3
0, 10, 6
1, 1, 13
0, 10, 5
0, 10, 9
0, 10, 9
0, 10, 3
1, 1, 13
1, 0, 10
0, 10, 3
0, 10, 9
0, 10, 16
1, 5, 23
0, 10, 7
1, 3, 19
1, 1, 13
0, 10, 5
0, 10, 9
0, 10, 4
0, 10, 5
0, 10, 15
0, 10, 10
1, 1, 13
0, 10, 17
0, 10, 3
1, 2, 17
0, 10, 10
1, 5, 30
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 1
0, 10, 9
0, 10, 7
0, 10, 9
0, 10, 10
1, 1, 13
0, 10, 9
0, 10, 10
1, 1, 13
0, 10, 7
1, 4, 19
1, 1, 13
1, 1, 13
1, 3, 17
0, 10, 15
0, 10, 9
1, 3, 17
0, 10, 3
0, 10, 9
0, 10, 9
1, 1, 13
0, 10, 5
1, 3, 17
0, 10, 9
1, 1, 13
0, 10, 6
1, 3, 17
0, 10, 5
0, 10, 9
1, 2, 19
0, 10, 6
0, 10, 9
0, 10, 13
0, 10, 1
0, 10, 10
1, 3, 21
1, 3, 19
0, 10, 10
0, 10, 10
0, 10, 9
0, 10, 4
1, 6, 30
1, 1, 13
0, 10, 7
0, 10, 3
1, 2, 13
1, 0, 10
0, 10, 12
0, 10, 10
0, 10, 9
0, 10, 9
1, 2, 17
0, 10, 10
0, 10, 7
0, 10, 6
1, 4, 19
1, 3, 17
1, 1, 13
0, 10, 9
0, 10, 9
1, 1, 13
0, 10, 7
0, 10, 9
0, 10, 4
0, 10, 3
1, 4, 21
0, 10, 9
1, 0, 10
1, 3, 17
0, 10, 7
0, 10, 9
1, 0, 10
0, 10, 9
1, 3, 17
0, 10, 9
0, 10, 9
1, 0, 10
1, 1, 13
1, 3, 17
0, 10, 4
0, 10, 3
1, 0, 10
1, 2, 15
0, 10, 7
0, 10, 6
1, 1, 13
1, 1, 13
1, 0, 10
0, 10, 7
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 7
0, 10, 5
1, 1, 13
0, 10, 9
1, 0, 10
0, 10, 12
1, 1, 13
1, 1, 13
0, 10, 12
0, 10, 9
0, 10, 5
0, 10, 6
0, 10, 9
1, 4, 19
1, 4, 21
0, 10, 7
0, 10, 5
0, 10, 9
0, 10, 9
1, 0, 10
1, 4, 21
1, 0, 10
0, 10, 5
1, 1, 13
0, 10, 9
1, 1, 13
1, 4, 19
0, 10, 9
0, 10, 12
0, 10, 15
0, 10, 10
0, 10, 15
0, 10, 9
1, 3, 17
1, 1, 13
0, 10, 9
1, 3, 17
0, 10, 11
0, 10, 5
0, 10, 6
1, 2, 17
0, 10, 9
0, 10, 12
1, 5, 23
1, 3, 17
1, 2, 17
0, 10, 11
0, 10, 9
0, 10, 15
0, 10, 12
0, 10, 7
1, 3, 19
0, 10, 1
1, 1, 13
0, 10, 9
0, 10, 3
0, 10, 9
0, 10, 3
1, 1, 13
0, 10, 3
0, 10, 3
0, 10, 16
0, 10, 9
1, 0, 10
0, 10, 3
0, 10, 9
1, 5, 21
1, 2, 17
1, 0, 10
0, 10, 9
1, 4, 21
0, 10, 7
1, 1, 13
0, 10, 10
0, 10, 9
0, 10, 10
0, 10, 6
0, 10, 9
1, 0, 10
0, 10, 10
0, 10, 10
0, 10, 19
0, 10, 1
0, 10, 9
0, 10, 9
0, 10, 10
0, 10, 3
0, 10, 4
0, 10, 6
0, 10, 5
0, 10, 13
0, 10, 12
0, 10, 11
0, 10, 10
0, 10, 9
1, 3, 17
0, 10, 9
0, 10, 7
0, 10, 5
0, 10, 9
0, 10, 9
0, 10, 12
0, 10, 17
0, 10, 19
0, 10, 6
1, 1, 13
0, 10, 6
0, 10, 9
0, 10, 12
0, 10, 10
1, 3, 19
1, 1, 13
1, 1, 13
1, 2, 15
0, 10, 4
0, 10, 9
0, 10, 9
0, 10, 4
1, 1, 15
1, 1, 13
0, 10, 9
0, 10, 9
1, 1, 13
1, 1, 13
0, 10, 6
0, 10, 10
0, 10, 9
0, 10, 12
0, 10, 12
1, 4, 21
1, 1, 13
0, 10, 6
0, 10, 12
0, 10, 5
0, 10, 13
0, 10, 5
0, 10, 17
0, 10, 5
0, 10, 9
1, 3, 17
0, 10, 6
0, 10, 9
0, 10, 13
0, 10, 12
1, 3, 19
0, 10, 22
0, 10, 4
1, 1, 13
1, 3, 17
0, 10, 9
0, 10, 9
1, 6, 27
0, 10, 5
1, 4, 21
1, 3, 17
0, 10, 3
0, 10, 5
0, 10, 12
0, 10, 4
1, 1, 13
0, 10, 9
0, 10, 3
1, 1, 13
0, 10, 4
0, 10, 3
0, 10, 22
1, 4, 21
1, 0, 10
0, 10, 3
0, 10, 9
0, 10, 3
0, 10, 5
1, 3, 19
0, 10, 9
0, 10, 6
0, 10, 10
0, 10, 10
0, 10, 9
0, 10, 7
0, 10, 9
0, 10, 4
0, 10, 10
1, 1, 13
1, 3, 21
0, 10, 9
0, 10, 10
0, 10, 9
1, 0, 10
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 10
0, 10, 3
0, 10, 4
0, 10, 4
0, 10, 9
1, 1, 13
0, 10, 9
1, 1, 13
1, 0, 10
0, 10, 10
0, 10, 3
0, 10, 10
1, 1, 13
0, 10, 11
0, 10, 9
0, 10, 4
1, 1, 13
0, 10, 9
0, 10, 12
0, 10, 12
0, 10, 4
1, 1, 13
1, 1, 13
1, 4, 19
0, 10, 10
1, 1, 13
0, 10, 12
1, 5, 21
0, 10, 15
0, 10, 12
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 6
1, 2, 15
1, 0, 10
0, 10, 3
1, 1, 13
1, 1, 13
1, 3, 21
0, 10, 20
0, 10, 5
0, 10, 3
0, 10, 9
0, 10, 11
0, 10, 4
1, 0, 10
0, 10, 7
1, 1, 13
0, 10, 3
1, 1, 13
0, 10, 12
1, 0, 10
0, 10, 9
0, 10, 6
1, 1, 10
0, 10, 9
1, 1, 13
0, 10, 5
0, 10, 9
1, 1, 13
1, 2, 15
0, 10, 13
0, 10, 10
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 5
1, 2, 15
0, 10, 5
1, 3, 17
1, 0, 10
1, 6, 23
0, 10, 9
0, 10, 5
0, 10, 9
0, 10, 6
0, 10, 6
1, 1, 13
0, 10, 5
1, 0, 10
1, 6, 27
1, 1, 13
0, 10, 5
0, 10, 5
0, 10, 1
0, 10, 3
1, 4, 21
1, 1, 13
0, 10, 10
0, 10, 4
0, 10, 5
0, 10, 6
0, 10, 15
0, 10, 7
1, 0, 10
0, 10, 9
0, 10, 27
0, 10, 12
1, 3, 19
1, 1, 13
1, 2, 17
0, 10, 5
0, 10, 6
1, 2, 17
1, 1, 13
1, 3, 17
0, 10, 5
0, 10, 10
1, 2, 17
1, 3, 19
1, 3, 17
0, 10, 9
1, 0, 10
0, 10, 1
0, 10, 9
0, 10, 3
0, 10, 4
0, 10, 12
0, 10, 11
0, 10, 10
1, 1, 13
1, 1, 13
0, 10, 13
0, 10, 5
1, 3, 17
0, 10, 11
1, 1, 13
0, 10, 17
1, 4, 21
0, 10, 9
1, 1, 13
0, 10, 11
0, 10, 5
0, 10, 5
0, 10, 3
0, 10, 4
1, 1, 13
0, 10, 5
0, 10, 9
0, 10, 9
0, 10, 5
0, 10, 9
1, 0, 10
1, 1, 13
0, 10, 12
0, 10, 1
0, 10, 10
0, 10, 5
0, 10, 9
0, 10, 5
0, 10, 9
0, 10, 7
0, 10, 5
0, 10, 12
1, 3, 19
0, 10, 16
1, 1, 13
1, 0, 10
0, 10, 9
1, 1, 13
0, 10, 17
0, 10, 12
0, 10, 12
1, 2, 19
1, 3, 19
1, 1, 13
1, 3, 19
1, 1, 13
0, 10, 3
1, 3, 17
0, 10, 9
0, 10, 9
0, 10, 3
0, 10, 12
0, 10, 11
0, 10, 17
1, 3, 21
0, 10, 12
0, 10, 6
0, 10, 9
0, 10, 4
1, 1, 13
1, 2, 19
0, 10, 10
0, 10, 9
1, 1, 13
0, 10, 1
1, 1, 13
0, 10, 11
1, 4, 21
0, 10, 10
0, 10, 10
0, 10, 4
0, 10, 5
0, 10, 7
1, 2, 15
0, 10, 9
0, 10, 3
0, 10, 9
1, 2, 17
0, 10, 9
0, 10, 9
0, 10, 6
1, 3, 19
0, 10, 9
0, 10, 10
1, 0, 10
0, 10, 9
0, 10, 5
1, 1, 13
1, 1, 13
0, 10, 9
1, 1, 13
0, 10, 13
0, 10, 3
0, 10, 11
1, 3, 17
0, 10, 5
0, 10, 9
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 1
0, 10, 9
0, 10, 9
0, 10, 6
0, 10, 13
1, 0, 10
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 9
0, 10, 12
1, 1, 13
1, 1, 13
0, 10, 9
0, 10, 5
0, 10, 10
0, 10, 9
0, 10, 16
0, 10, 9
1, 1, 13
1, 1, 13
0, 10, 9
1, 0, 10
1, 3, 23
0, 10, 9
1, 3, 17
0, 10, 16
0, 10, 3
1, 1, 13
0, 10, 9
0, 10, 9
0, 10, 5
0, 10, 9
1, 1, 13
1, 1, 13
1, 4, 19
1, 3, 17
1, 3, 17
0, 10, 9
0, 10, 5
0, 10, 16
0, 10, 10
1, 5, 21
0, 10, 10
0, 10, 3
1, 1, 13
0, 10, 5
1, 1, 13
1, 3, 17
0, 10, 9
0, 10, 10
1, 4, 19
0, 10, 11
1, 6, 27
0, 10, 9
0, 10, 9
0, 10, 7
0, 10, 9
1, 0, 10
0, 10, 13
0, 10, 9
0, 10, 7
0, 10, 9
1, 0, 10
1, 3, 19
1, 2, 15
1, 1, 13
0, 10, 12
0, 10, 5
1, 2, 19
0, 10, 9
0, 10, 11
0, 10, 9
0, 10, 9
1, 3, 17
0, 10, 11
1, 3, 17
0, 10, 1
0, 10, 9
0, 10, 9
0, 10, 1
0, 10, 5
0, 10, 5
1, 1, 13
1, 1, 13
1, 0, 10
0, 10, 9
0, 10, 9
0, 10, 9
1, 4, 19
0, 10, 9
0, 10, 7
1, 1, 13
1, 1, 13
0, 10, 9
1, 1, 13
0, 10, 9
1, 1, 13
0, 10, 1
1, 1, 13
0, 10, 9
0, 10, 7
0, 10, 3
0, 10, 12
1, 3, 17
0, 10, 20
0, 10, 10
0, 10, 15
0, 10, 6
1, 1, 13
1, 1, 13
0, 10, 5
0, 10, 5
1, 1, 13
0, 10, 1
0, 10, 6
0, 10, 9
0, 10, 9
0, 10, 6
0, 10, 5
0, 10, 5
1, 1, 13
0, 10, 15
0, 10, 4
1, 2, 21
0, 10, 4
1, 2, 17
0, 10, 9
1, 1, 15
1, 3, 19
1, 1, 13
